passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
413729,3606.3578,3607.0578,3607.1309,0.7001,42.0,4.39,46.39,5,Standard,0,4,201,11,1.0,1,0,0,1
301056,2623.5673,2624.3435,2624.3885,0.7762,46.57,2.7,49.27,4,Standard,0,4,146,18,1.3,1,0,1,1
630673,5500.8797,5500.9159,5500.9549,0.0362,2.17,2.34,4.51,4,Standard,0,4,306,15,0.8,0,1,0,0
541953,4725.4699,4726.309,4726.3496,0.8391,50.35,2.44,52.78,3,Standard,0,4,263,14,0.7,1,0,0,1
293480,2559.3915,2559.951,2560.0223,0.5595,33.57,4.28,37.85,5,Enhanced,0,4,143,8,1.5,1,0,1,1
639367,5576.3941,5577.7572,5577.7793,1.3631,81.78,1.33,83.12,1,Standard,0,4,310,19,1.1,1,0,0,1
30212,262.3336,262.7391,262.7694,0.4054,24.33,1.82,26.15,2,Standard,0,4,15,15,0.8,1,0,0,1
466618,4064.7421,4065.8448,4065.8942,1.1027,66.16,2.96,69.12,1,Standard,0,4,226,19,1.1,1,0,0,1
44320,384.9795,385.8412,385.8864,0.8618,51.71,2.71,54.41,2,Standard,0,4,22,11,1.0,1,0,0,1
134804,1172.0657,1172.1317,1172.1743,0.066,3.96,2.56,6.52,5,Standard,0,4,66,7,1.4,0,1,1,0
690153,6018.4822,6019.2118,6019.2472,0.7296,43.78,2.13,45.9,3,Standard,0,4,335,11,1.0,1,0,0,1
574244,5007.9595,5008.5305,5008.5582,0.5709,34.26,1.67,35.92,2,Standard,0,4,279,8,1.5,1,0,1,1
671356,5855.5348,5856.2691,5856.2921,0.7343,44.06,1.38,45.44,4,Priority,0,4,326,10,0.8,1,0,0,1
636630,5553.5215,5553.8109,5553.8488,0.2895,17.37,2.27,19.64,4,Standard,0,4,309,14,0.7,1,0,0,1
423763,3693.0482,3693.4422,3693.5097,0.394,23.64,4.05,27.69,2,Standard,0,4,206,8,1.5,1,0,1,1
719928,6276.8643,6277.7335,6277.7724,0.8691,52.15,2.33,54.48,2,Standard,0,4,349,17,1.4,1,0,1,1
7052,60.5611,61.7778,61.8243,1.2167,73.0,2.79,75.79,5,Standard,0,4,4,11,1.0,1,0,0,1
181191,1579.2128,1579.6643,1579.7199,0.4515,27.09,3.33,30.42,5,Standard,0,4,88,18,1.3,1,0,1,1
341290,2973.1712,2973.6796,2973.7043,0.5084,30.51,1.48,31.99,2,Priority,0,4,166,8,1.5,1,0,1,1
676367,5898.3306,5898.9453,5898.9917,0.6147,36.88,2.78,39.67,5,Standard,0,4,328,17,1.4,1,0,1,1
276970,2415.8444,2416.5619,2416.6463,0.7176,43.05,5.06,48.11,4,Enhanced,0,4,135,8,1.5,1,0,1,1
565239,4927.9351,4929.9471,4929.9862,2.012,120.72,2.35,123.07,2,Standard,0,4,274,18,1.3,1,0,1,1
136245,1183.2176,1184.2932,1184.3069,1.0757,64.54,0.82,65.36,2,Priority,0,4,66,18,1.3,1,0,1,1
710781,6198.1662,6199.0033,6199.0355,0.8371,50.22,1.93,52.16,2,Standard,0,4,345,11,1.0,1,0,0,1
326106,2839.9693,2841.3825,2841.3963,1.4132,84.79,0.83,85.62,3,Crew,0,4,158,18,1.3,1,0,1,1
587911,5127.2111,5128.8906,5128.9267,1.6795,100.77,2.17,102.94,1,Standard,0,4,285,20,0.8,1,0,0,1
654039,5703.9087,5705.2179,5705.2585,1.3091,78.55,2.44,80.99,3,Standard,0,4,317,20,0.8,1,0,0,1
658866,5746.5121,5747.3292,5747.3671,0.817,49.02,2.27,51.29,5,Standard,0,4,320,9,1.2,1,0,1,1
35246,306.3789,306.3814,306.405,0.0025,0.15,1.42,1.57,2,Standard,0,4,18,5,0.3,0,1,0,0
321328,2799.6691,2800.5039,2800.5115,0.8348,50.09,0.46,50.55,3,Crew,0,4,156,14,0.7,1,0,0,1
397941,3468.4692,3469.7093,3469.7297,1.2401,74.41,1.22,75.63,3,Crew,0,4,193,17,1.4,1,0,1,1
727361,6341.7436,6342.7036,6342.7248,0.9601,57.6,1.27,58.87,5,Standard,0,4,353,10,0.8,1,0,0,1
13802,118.8053,119.275,119.3007,0.4698,28.19,1.54,29.72,3,Standard,0,4,7,15,0.8,1,0,0,1
152634,1327.8446,1328.82,1328.8512,0.9753,58.52,1.88,60.4,4,Standard,0,4,74,18,1.3,1,0,1,1
712976,6216.8744,6217.8243,6217.8583,0.9499,57.0,2.04,59.04,1,Standard,0,4,346,11,1.0,1,0,0,1
297214,2590.5465,2591.2899,2591.4553,0.7434,44.6,9.92,54.53,4,Enhanced,0,4,144,21,0.5,1,0,0,1
451048,3928.8295,3929.8714,3929.928,1.0419,62.51,3.4,65.91,5,Enhanced,0,4,219,9,1.2,1,0,1,1
609565,5315.7893,5316.5529,5316.5796,0.7636,45.82,1.6,47.42,5,Priority,0,4,296,10,0.8,1,0,0,1
74740,649.9802,649.9802,650.0074,0.0,0.0,1.64,1.64,1,Priority,0,4,37,6,0.8,0,1,0,0
319226,2780.7783,2781.0892,2781.1082,0.3109,18.65,1.14,19.79,3,Priority,0,4,155,13,1.0,1,0,0,1
611560,5333.0302,5334.0205,5334.0386,0.9903,59.42,1.08,60.5,3,Standard,0,4,297,10,0.8,1,0,0,1
115919,1005.0375,1006.3684,1006.3961,1.3309,79.85,1.66,81.51,3,Standard,0,4,56,20,0.8,1,0,0,1
475634,4144.1287,4144.8998,4144.9488,0.7711,46.27,2.94,49.21,3,Standard,0,4,231,9,1.2,1,0,1,1
550830,4801.0875,4801.692,4801.7296,0.6045,36.27,2.25,38.52,1,Standard,0,4,267,18,1.3,1,0,1,1
164164,1429.6454,1430.9561,1430.9815,1.3107,78.64,1.52,80.16,2,Standard,0,4,80,12,1.1,1,0,0,1
633765,5528.5224,5528.8098,5528.8514,0.2874,17.25,2.5,19.74,2,Standard,0,4,308,7,1.4,1,0,1,1
596807,5205.701,5206.127,5206.155,0.426,25.56,1.68,27.24,4,Crew,0,4,290,8,1.5,1,0,1,1
422688,3683.8043,3684.2888,3684.3151,0.4845,29.07,1.58,30.65,3,Standard,0,4,205,16,1.2,1,0,1,1
352368,3069.4224,3070.6044,3070.6365,1.182,70.92,1.93,72.85,3,Standard,0,4,171,14,0.7,1,0,0,1
619016,5397.5234,5398.4327,5398.4776,0.9093,54.56,2.7,57.25,3,Standard,0,4,300,20,0.8,1,0,0,1
154335,1343.7615,1344.5942,1344.6363,0.8327,49.96,2.52,52.48,3,Priority,0,4,75,16,1.2,1,0,1,1
380763,3316.5194,3317.1332,3317.1479,0.6138,36.83,0.88,37.71,1,Standard,0,4,185,9,1.2,1,0,1,1
695751,6068.1017,6068.3419,6068.3802,0.2402,14.41,2.3,16.71,4,Standard,0,4,338,7,1.4,0,0,1,1
520131,4534.7204,4535.1536,4535.1698,0.4331,25.99,0.97,26.96,1,Crew,0,4,252,21,0.5,1,0,0,1
298459,2601.7404,2602.3218,2602.3291,0.5814,34.88,0.44,35.32,2,Priority,0,4,145,14,0.7,1,0,0,1
517205,4509.4921,4509.9144,4509.9385,0.4224,25.34,1.45,26.79,4,Priority,0,4,251,14,0.7,1,0,0,1
282907,2468.1563,2468.3387,2468.356,0.1824,10.94,1.04,11.98,2,Standard,0,4,138,7,1.4,0,0,1,1
695084,6060.8279,6061.8326,6061.8384,1.0047,60.28,0.35,60.63,4,Standard,0,4,337,17,1.4,1,0,1,1
117259,1017.841,1017.841,1017.8611,0.0,0.0,1.21,1.21,1,Priority,0,0,57,14,0.7,0,1,0,0
234132,2041.9899,2042.9095,2042.937,0.9196,55.18,1.65,56.82,3,Standard,0,4,114,12,1.1,1,0,0,1
348803,3038.088,3039.1127,3039.1434,1.0247,61.48,1.84,63.33,5,Standard,0,4,169,19,1.1,1,0,0,1
223823,1950.4299,1951.0916,1951.1174,0.6617,39.7,1.54,41.25,4,Priority,0,4,109,11,1.0,1,0,0,1
662231,5774.8514,5775.9546,5776.0078,1.1032,66.19,3.19,69.38,2,Standard,0,4,321,19,1.1,1,0,0,1
718759,6267.4016,6268.551,6268.5794,1.1494,68.96,1.7,70.67,3,Standard,0,4,349,8,1.5,1,0,1,1
252096,2199.6453,2200.835,2200.8579,1.1898,71.39,1.37,72.76,4,Standard,0,4,123,8,1.5,1,0,1,1
382222,3329.842,3329.842,3329.8661,0.0,0.0,1.44,1.44,4,Priority,0,0,185,22,0.3,0,1,0,0
86364,749.6134,750.6546,750.6877,1.0412,62.47,1.99,64.46,5,Standard,0,4,42,16,1.2,1,0,1,1
578090,5042.4619,5042.578,5042.5995,0.1161,6.97,1.29,8.26,5,Standard,0,4,281,7,1.4,0,1,1,0
105734,918.1145,918.1145,918.1446,0.0,0.0,1.81,1.81,3,Standard,0,0,52,5,0.3,0,1,0,0
96422,836.4464,837.5426,837.5663,1.0961,65.77,1.43,67.19,5,Standard,0,4,47,13,1.0,1,0,0,1
111654,967.9046,969.4121,969.4416,1.5074,90.45,1.77,92.22,1,Standard,0,4,54,18,1.3,1,0,1,1
193684,1689.4567,1690.7194,1690.7714,1.2627,75.76,3.12,78.88,2,Standard,0,4,94,20,0.8,1,0,0,1
718544,6266.278,6266.6585,6266.7232,0.3805,22.83,3.88,26.71,1,Enhanced,0,4,349,7,1.4,1,0,1,1
342866,2985.3976,2986.9706,2987.0018,1.5729,94.38,1.87,96.25,1,Priority,0,4,166,20,0.8,1,0,0,1
176787,1540.9784,1541.1748,1541.1977,0.1965,11.79,1.37,13.16,3,Standard,0,4,86,15,0.8,0,0,0,1
728788,6355.3253,6355.4107,6355.4467,0.0854,5.12,2.16,7.28,5,Standard,0,4,354,6,0.8,0,1,0,0
380622,3315.6572,3316.1255,3316.1666,0.4683,28.1,2.46,30.56,3,Standard,0,4,185,8,1.5,1,0,1,1
24600,212.2057,212.7762,212.8258,0.5705,34.23,2.98,37.21,4,Standard,0,4,12,19,1.1,1,0,0,1
110050,956.0218,956.0439,956.0592,0.0221,1.33,0.92,2.24,1,Crew,0,4,54,7,1.4,0,1,1,0
564747,4924.9504,4925.8723,4925.9115,0.9219,55.31,2.35,57.67,3,Standard,0,4,274,15,0.8,1,0,0,1
193078,1685.2184,1685.4661,1685.49,0.2476,14.86,1.44,16.3,3,Standard,0,4,94,16,1.2,0,0,1,1
634990,5538.3163,5538.5806,5538.59,0.2643,15.86,0.57,16.42,3,Standard,0,4,308,17,1.4,1,0,1,1
505368,4404.4063,4405.4415,4405.4763,1.0351,62.11,2.09,64.2,2,Standard,0,4,245,17,1.4,1,0,1,1
222756,1939.8792,1941.5267,1941.5896,1.6475,98.85,3.78,102.63,2,Enhanced,0,4,108,18,1.3,1,0,1,1
252980,2207.0813,2208.0525,2208.082,0.9713,58.28,1.77,60.04,3,Standard,0,4,123,16,1.2,1,0,1,1
444620,3873.4077,3873.7616,3873.7801,0.3539,21.23,1.11,22.35,2,Crew,0,4,216,8,1.5,1,0,1,1
176044,1534.1319,1534.769,1534.781,0.6371,38.22,0.72,38.94,4,Standard,0,4,86,9,1.2,1,0,1,1
240482,2098.6104,2098.8711,2098.8939,0.2607,15.64,1.37,17.01,2,Standard,0,4,117,15,0.8,1,0,0,1
116693,1012.7402,1013.4777,1013.5208,0.7375,44.25,2.59,46.84,2,Standard,0,4,57,9,1.2,1,0,1,1
224251,1954.218,1954.4972,1954.5447,0.2793,16.76,2.85,19.6,3,Standard,0,4,109,15,0.8,1,0,0,1
467515,4073.4807,4074.5698,4074.5977,1.0891,65.35,1.67,67.02,4,Standard,0,4,227,10,0.8,1,0,0,1
245946,2146.6506,2147.6154,2147.6376,0.9648,57.89,1.33,59.22,2,Standard,0,4,120,9,1.2,1,0,1,1
160679,1399.6352,1400.8577,1400.8839,1.2226,73.35,1.57,74.92,4,Standard,0,4,78,18,1.3,1,0,1,1
645849,5633.2261,5634.1266,5634.1601,0.9005,54.03,2.01,56.04,3,Standard,0,4,313,22,0.3,1,0,0,1
359375,3132.4116,3132.4116,3132.4359,0.0,0.0,1.46,1.46,1,Standard,0,1,175,5,0.3,0,1,0,0
442397,3854.0674,3854.0963,3854.12,0.0289,1.74,1.42,3.15,4,Standard,0,4,215,7,1.4,0,1,1,0
224868,1958.8697,1959.582,1959.6129,0.7123,42.74,1.85,44.59,2,Standard,0,4,109,19,1.1,1,0,0,1
555752,4845.8084,4846.4574,4846.4847,0.649,38.94,1.64,40.58,4,Standard,0,4,270,8,1.5,1,0,1,1
71863,623.9405,624.8354,624.8674,0.8949,53.69,1.92,55.62,1,Standard,0,4,35,16,1.2,1,0,1,1
173243,1508.326,1509.0667,1509.1246,0.7407,44.44,3.47,47.92,2,Enhanced,0,4,84,19,1.1,1,0,0,1
328044,2857.1359,2858.0866,2858.115,0.9507,57.04,1.71,58.75,3,Standard,0,4,159,18,1.3,1,0,1,1
419945,3659.7358,3660.3596,3660.4108,0.6239,37.43,3.07,40.5,1,Standard,0,4,204,10,0.8,1,0,0,1
373864,3256.6338,3257.8489,3257.8773,1.2151,72.91,1.71,74.61,5,Standard,0,4,181,21,0.5,1,0,0,1
375409,3270.392,3271.0104,3271.075,0.6184,37.1,3.88,40.98,1,Enhanced,0,4,182,17,1.4,1,0,1,1
447052,3894.1578,3894.7638,3894.7785,0.606,36.36,0.88,37.24,2,Standard,0,4,217,11,1.0,1,0,0,1
477408,4160.4851,4160.873,4160.8961,0.3879,23.28,1.38,24.66,1,Standard,0,4,232,7,1.4,1,0,1,1
241294,2106.0945,2106.0945,2106.1379,0.0,0.0,2.6,2.6,5,Priority,0,1,118,5,0.3,0,1,0,0
508563,4432.8714,4433.7197,4433.7603,0.8483,50.9,2.44,53.34,5,Standard,0,4,247,9,1.2,1,0,1,1
573338,4999.4405,5000.7377,5000.7895,1.2972,77.83,3.11,80.94,3,Standard,0,4,278,18,1.3,1,0,1,1
19663,170.4609,171.1638,171.1982,0.7028,42.17,2.07,44.24,3,Standard,0,4,10,13,1.0,1,0,0,1
580115,5060.6255,5060.8006,5060.8293,0.1751,10.51,1.72,12.23,3,Priority,0,4,282,7,1.4,0,0,1,1
167501,1459.8097,1460.1623,1460.1862,0.3526,21.16,1.43,22.59,5,Standard,0,4,82,6,0.8,1,0,0,1
241234,2104.6894,2104.7704,2104.7934,0.081,4.86,1.38,6.24,1,Standard,0,4,117,21,0.5,0,1,0,0
575296,5016.9247,5017.241,5017.2799,0.3163,18.98,2.34,21.31,2,Standard,0,4,279,17,1.4,1,0,1,1
657358,5733.3932,5734.3624,5734.3789,0.9691,58.15,0.99,59.14,4,Priority,0,4,319,14,0.7,1,0,0,1
377704,3289.825,3290.6057,3290.6197,0.7808,46.85,0.84,47.68,1,Priority,0,4,183,18,1.3,1,0,1,1
663567,5787.3661,5788.5586,5788.6482,1.1925,71.55,5.37,76.92,1,Enhanced,0,4,322,14,0.7,1,0,0,1
353441,3080.3539,3080.5045,3080.5503,0.1506,9.04,2.75,11.78,1,Standard,0,4,172,7,1.4,0,1,1,0
671222,5854.4561,5855.1395,5855.1941,0.6834,41.0,3.28,44.28,2,Standard,0,4,326,9,1.2,1,0,1,1
57461,498.8225,500.7841,500.9039,1.9616,117.7,7.19,124.88,4,Enhanced,0,4,28,17,1.4,1,0,1,1
609870,5318.0902,5319.0475,5319.0734,0.9572,57.43,1.55,58.99,2,Standard,0,4,296,13,1.0,1,0,0,1
101164,877.4253,878.1947,878.2461,0.7694,46.17,3.08,49.24,5,Standard,0,4,49,18,1.3,1,0,1,1
76176,660.8668,662.0421,662.0695,1.1753,70.52,1.64,72.16,1,Priority,0,4,37,17,1.4,1,0,1,1
121739,1057.0807,1058.0987,1058.138,1.018,61.08,2.35,63.43,5,Standard,0,4,59,18,1.3,1,0,1,1
294139,2564.3393,2565.1134,2565.1683,0.7741,46.45,3.29,49.74,1,Standard,0,4,143,13,1.0,1,0,0,1
436626,3803.0696,3804.4928,3804.5627,1.4232,85.39,4.19,89.58,1,Standard,0,4,212,10,0.8,1,0,0,1
286678,2498.5165,2500.127,2500.2469,1.6105,96.63,7.2,103.83,3,Enhanced,0,4,139,19,1.1,1,0,0,1
215687,1879.623,1879.7007,1879.7227,0.0777,4.66,1.32,5.98,4,Standard,0,4,105,12,1.1,0,1,0,0
128190,1112.6584,1114.4417,1114.49,1.7833,107.0,2.9,109.9,1,Standard,0,4,62,19,1.1,1,0,0,1
322003,2804.5593,2805.6978,2805.7325,1.1385,68.31,2.08,70.39,5,Priority,0,4,156,19,1.1,1,0,0,1
644218,5619.7248,5620.8754,5620.9151,1.1506,69.04,2.38,71.42,3,Standard,0,4,313,8,1.5,1,0,1,1
584320,5097.2929,5097.5888,5097.6177,0.296,17.76,1.73,19.49,3,Standard,0,4,284,8,1.5,1,0,1,1
425838,3710.8341,3711.1855,3711.2113,0.3515,21.09,1.55,22.63,4,Standard,0,4,207,7,1.4,1,0,1,1
651940,5685.0606,5686.6561,5686.6957,1.5955,95.73,2.37,98.1,4,Standard,0,4,316,20,0.8,1,0,0,1
466001,4060.3481,4060.914,4060.9437,0.5659,33.95,1.78,35.73,5,Standard,0,4,226,15,0.8,1,0,0,1
380067,3309.2683,3311.0872,3311.1244,1.8189,109.13,2.23,111.37,2,Standard,0,4,184,20,0.8,1,0,0,1
513384,4476.0951,4476.5787,4476.6151,0.4835,29.01,2.19,31.2,5,Standard,0,4,249,17,1.4,1,0,1,1
141962,1233.0686,1233.6495,1233.6983,0.5809,34.86,2.92,37.78,5,Standard,0,4,69,14,0.7,1,0,0,1
700649,6109.7194,6110.3963,6110.4149,0.677,40.62,1.12,41.73,5,Standard,0,4,340,12,1.1,1,0,0,1
566008,4935.822,4936.5718,4936.5897,0.7498,44.99,1.07,46.06,5,Standard,0,4,275,8,1.5,1,0,1,1
516137,4501.202,4501.202,4501.2679,0.0,0.0,3.95,3.95,4,Standard,0,4,251,6,0.8,0,1,0,0
38662,336.1521,337.4548,337.4798,1.3027,78.16,1.5,79.66,5,Standard,0,4,19,17,1.4,1,0,1,1
14356,122.6909,123.9577,123.9849,1.2668,76.01,1.63,77.64,1,Standard,0,4,7,19,1.1,1,0,0,1
180879,1577.1591,1577.3167,1577.3645,0.1577,9.46,2.87,12.33,2,Standard,0,4,88,16,1.2,0,1,1,0
76819,668.1615,668.2105,668.2263,0.049,2.94,0.95,3.89,2,Standard,0,4,38,7,1.4,0,1,1,0
610670,5324.3025,5325.405,5325.431,1.1025,66.15,1.56,67.71,1,Standard,0,4,296,19,1.1,1,0,0,1
596685,5204.9812,5205.1215,5205.1966,0.1404,8.42,4.5,12.93,4,Standard,0,4,290,7,1.4,0,1,1,0
296035,2581.2228,2581.7248,2581.7495,0.502,30.12,1.48,31.6,1,Standard,0,4,144,12,1.1,1,0,0,1
24209,209.5958,209.5975,209.6306,0.0017,0.1,1.99,2.09,5,Standard,0,4,12,16,1.2,0,1,1,0
358977,3127.6052,3128.7715,3128.7925,1.1663,69.98,1.26,71.24,5,Standard,0,4,174,18,1.3,1,0,1,1
245760,2145.3636,2146.0716,2146.0923,0.708,42.48,1.25,43.72,3,Standard,0,4,120,8,1.5,1,0,1,1
32190,278.855,279.3857,279.4295,0.5307,31.84,2.63,34.47,5,Standard,0,4,16,13,1.0,1,0,0,1
645291,5628.3806,5629.2887,5629.304,0.9081,54.49,0.92,55.4,1,Standard,0,4,313,17,1.4,1,0,1,1
690976,6024.97,6026.4069,6026.4228,1.4369,86.21,0.95,87.17,2,Priority,0,4,335,17,1.4,1,0,1,1
366889,3196.0787,3196.908,3196.9467,0.8293,49.76,2.32,52.08,3,Standard,0,4,178,15,0.8,1,0,0,1
110348,957.7074,958.7229,958.7555,1.0155,60.93,1.95,62.89,1,Standard,0,4,54,8,1.5,1,0,1,1
79492,690.1873,691.2302,691.2516,1.0428,62.57,1.28,63.85,2,Standard,0,4,39,11,1.0,1,0,0,1
245633,2144.6887,2144.8893,2144.903,0.2005,12.03,0.83,12.86,1,Crew,0,4,120,7,1.4,0,0,1,1
198606,1732.892,1733.5665,1733.5784,0.6744,40.47,0.71,41.18,1,Standard,0,4,97,9,1.2,1,0,1,1
305025,2657.7976,2659.0707,2659.087,1.2731,76.39,0.98,77.37,1,Standard,0,4,148,16,1.2,1,0,1,1
286559,2497.596,2499.0398,2499.0614,1.4438,86.63,1.29,87.92,5,Standard,0,4,139,18,1.3,1,0,1,1
219240,1911.2926,1911.7247,1911.7763,0.4321,25.93,3.1,29.02,5,Standard,0,4,107,8,1.5,1,0,1,1
218813,1906.5396,1907.1859,1907.2049,0.6463,38.78,1.14,39.91,4,Standard,0,4,106,21,0.5,1,0,0,1
636670,5554.0451,5554.1517,5554.2362,0.1066,6.4,5.07,11.46,3,Standard,0,4,309,15,0.8,0,1,0,0
355976,3102.3266,3103.0417,3103.0669,0.7152,42.91,1.51,44.42,5,Standard,0,4,173,11,1.0,1,0,0,1
102043,885.6921,886.7777,886.8142,1.0856,65.14,2.19,67.33,4,Standard,0,4,50,8,1.5,1,0,1,1
301832,2631.3789,2632.1292,2632.1509,0.7503,45.02,1.3,46.32,1,Standard,0,4,147,8,1.5,1,0,1,1
476258,4149.2885,4149.8028,4149.8257,0.5143,30.86,1.37,32.23,2,Priority,0,4,231,14,0.7,1,0,0,1
695043,6060.5616,6061.4866,6061.5075,0.925,55.5,1.25,56.75,2,Standard,0,4,337,17,1.4,1,0,1,1
273271,2383.7469,2384.4861,2384.4986,0.7392,44.35,0.75,45.1,1,Crew,0,4,133,12,1.1,1,0,0,1
493473,4302.7806,4302.7806,4302.8686,0.0,0.0,5.28,5.28,1,Enhanced,0,4,240,5,0.3,0,1,0,0
420064,3660.6999,3661.2774,3661.2932,0.5775,34.65,0.95,35.6,3,Standard,0,4,204,11,1.0,1,0,0,1
691894,6033.886,6034.8331,6034.8892,0.9471,56.83,3.36,60.19,5,Standard,0,4,336,8,1.5,1,0,1,1
633920,5529.578,5529.968,5530.0146,0.39,23.4,2.8,26.2,3,Standard,0,4,308,8,1.5,1,0,1,1
34471,299.1017,300.1136,300.1546,1.0119,60.71,2.46,63.17,1,Standard,0,4,17,16,1.2,1,0,1,1
337519,2941.0819,2942.1569,2942.1724,1.075,64.5,0.94,65.43,3,Priority,0,4,164,12,1.1,1,0,0,1
64062,555.8689,557.4114,557.4749,1.5424,92.55,3.81,96.36,3,Standard,0,4,31,20,0.8,1,0,0,1
228474,1992.2691,1992.5345,1992.561,0.2655,15.93,1.59,17.51,1,Standard,0,4,111,17,1.4,1,0,1,1
529338,4614.944,4615.7275,4615.7509,0.7835,47.01,1.4,48.42,4,Standard,0,4,257,11,1.0,1,0,0,1
390897,3406.1696,3406.5594,3406.6418,0.3898,23.39,4.94,28.33,1,Standard,0,4,190,9,1.2,1,0,1,1
466233,4062.2001,4062.9528,4062.9739,0.7526,45.16,1.27,46.43,4,Crew,0,4,226,17,1.4,1,0,1,1
421081,3668.7383,3669.6192,3669.6307,0.881,52.86,0.69,53.55,5,Priority,0,4,204,19,1.1,1,0,0,1
655320,5715.4986,5716.041,5716.0644,0.5424,32.55,1.41,33.95,3,Standard,0,4,318,14,0.7,1,0,0,1
388206,3381.3757,3382.2065,3382.2416,0.8308,49.85,2.11,51.95,5,Standard,0,4,188,20,0.8,1,0,0,1
563418,4912.9538,4913.3084,4913.3382,0.3547,21.28,1.79,23.07,3,Standard,0,4,273,21,0.5,1,0,0,1
492159,4290.559,4291.1456,4291.172,0.5866,35.2,1.58,36.78,3,Priority,0,4,239,11,1.0,1,0,0,1
220024,1917.3433,1918.1811,1918.2186,0.8379,50.27,2.25,52.52,5,Standard,0,4,107,14,0.7,1,0,0,1
507450,4422.821,4423.3103,4423.3433,0.4893,29.36,1.98,31.34,3,Standard,0,4,246,17,1.4,1,0,1,1
628446,5480.5311,5481.1115,5481.169,0.5804,34.82,3.45,38.28,5,Standard,0,4,305,13,1.0,1,0,0,1
656786,5728.417,5729.5974,5729.6243,1.1804,70.82,1.61,72.43,3,Standard,0,4,319,9,1.2,1,0,1,1
572614,4993.487,4994.8518,4994.8744,1.3647,81.88,1.36,83.24,1,Priority,0,4,278,12,1.1,1,0,0,1
224694,1957.6248,1958.2222,1958.3171,0.5974,35.84,5.7,41.54,3,Enhanced,0,4,109,18,1.3,1,0,1,1
294815,2569.7565,2570.8449,2570.8878,1.0884,65.3,2.57,67.88,3,Standard,0,4,143,18,1.3,1,0,1,1
535084,4665.7084,4666.3852,4666.4583,0.6769,40.61,4.38,44.99,1,Enhanced,0,4,260,8,1.5,1,0,1,1
333144,2902.5203,2903.7444,2903.7866,1.2241,73.45,2.53,75.98,5,Standard,0,4,162,9,1.2,1,0,1,1
89968,780.2877,781.0821,781.1137,0.7944,47.66,1.89,49.56,2,Priority,0,4,44,11,1.0,1,0,0,1
277755,2422.3084,2422.9515,2422.9794,0.6432,38.59,1.67,40.26,1,Standard,0,4,135,15,0.8,1,0,0,1
502383,4378.7219,4379.6827,4379.7067,0.9608,57.65,1.44,59.09,2,Priority,0,4,244,9,1.2,1,0,1,1
618659,5394.8051,5395.4084,5395.4351,0.6032,36.19,1.6,37.8,5,Standard,0,4,300,17,1.4,1,0,1,1
638328,5568.5111,5568.9587,5568.9861,0.4476,26.85,1.64,28.5,2,Standard,0,4,310,11,1.0,1,0,0,1
207851,1812.068,1813.4267,1813.455,1.3587,81.52,1.7,83.22,2,Priority,0,4,101,17,1.4,1,0,1,1
45321,392.6185,394.1838,394.1932,1.5653,93.92,0.56,94.48,2,Priority,0,4,22,19,1.1,1,0,0,1
639287,5575.8161,5577.1378,5577.1658,1.3217,79.3,1.68,80.98,1,Standard,0,4,310,18,1.3,1,0,1,1
490085,4272.632,4272.9156,4272.9399,0.2836,17.02,1.45,18.47,4,Crew,0,4,238,11,1.0,1,0,0,1
265942,2318.9448,2319.4476,2319.4557,0.5028,30.17,0.49,30.66,3,Crew,0,4,129,19,1.1,1,0,0,1
373501,3253.5686,3254.9411,3254.955,1.3725,82.35,0.83,83.18,3,Standard,0,4,181,18,1.3,1,0,1,1
390114,3398.0583,3399.7526,3399.7795,1.6943,101.66,1.62,103.27,5,Priority,0,4,189,19,1.1,1,0,0,1
273535,2386.1158,2386.6221,2386.6419,0.5063,30.38,1.19,31.56,3,Standard,0,4,133,15,0.8,1,0,0,1
210622,1835.7895,1836.7481,1836.7713,0.9586,57.52,1.39,58.9,3,Priority,0,4,102,22,0.3,1,0,0,1
476446,4151.2276,4151.397,4151.425,0.1695,10.17,1.68,11.85,3,Standard,0,4,231,16,1.2,0,0,1,1
117866,1022.1275,1022.8882,1022.9285,0.7607,45.64,2.42,48.06,3,Standard,0,4,57,19,1.1,1,0,0,1
29500,255.9402,256.3872,256.4043,0.447,26.82,1.02,27.84,3,Crew,0,4,15,8,1.5,1,0,1,1
136175,1182.8405,1183.6228,1183.8827,0.7823,46.94,15.59,62.53,4,Enhanced,1,4,66,17,1.4,1,0,1,1
130341,1131.3963,1132.8144,1132.8462,1.4182,85.09,1.9,86.99,4,Standard,0,4,63,20,0.8,1,0,0,1
745820,6503.5599,6504.124,6504.1969,0.5641,33.85,4.38,38.22,5,Enhanced,0,4,362,10,0.8,1,0,0,1
62976,547.3701,548.8403,548.8785,1.4702,88.21,2.29,90.51,4,Standard,0,4,31,12,1.1,1,0,0,1
15390,132.596,133.277,133.3155,0.681,40.86,2.31,43.17,2,Standard,0,4,8,11,1.0,1,0,0,1
614271,5357.6092,5357.8125,5357.8987,0.2033,12.2,5.17,17.37,1,Enhanced,0,4,298,16,1.2,0,0,1,1
199073,1736.606,1737.4432,1737.4635,0.8372,50.23,1.22,51.45,5,Standard,0,4,97,13,1.0,1,0,0,1
