passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
294453,2567.6193,2567.7213,2567.745,0.1021,6.12,1.42,7.55,4,Standard,0,4,143,16,1.2,0,1,1,0
574811,5012.701,5013.3912,5013.4399,0.6902,41.41,2.92,44.33,4,Standard,0,4,279,13,1.0,1,0,0,1
77815,675.3505,676.2361,676.2546,0.8856,53.14,1.11,54.24,5,Priority,0,4,38,14,0.7,1,0,0,1
487221,4245.7697,4246.2245,4246.2634,0.4549,27.29,2.33,29.63,5,Standard,0,4,236,20,0.8,1,0,0,1
589896,5143.9629,5145.8309,5145.86,1.868,112.08,1.75,113.83,2,Enhanced,0,4,286,18,1.3,1,0,1,1
60453,525.8196,526.4655,526.5055,0.6458,38.75,2.4,41.15,2,Standard,0,4,30,8,1.5,1,0,1,1
15581,134.1676,134.7505,134.7734,0.5829,34.98,1.38,36.35,3,Standard,0,4,8,13,1.0,1,0,0,1
394943,3442.0021,3442.804,3442.8201,0.8019,48.11,0.97,49.08,1,Priority,0,4,192,9,1.2,1,0,1,1
679628,5927.054,5928.1755,5928.2182,1.1214,67.29,2.57,69.85,1,Standard,0,4,330,10,0.8,1,0,0,1
651638,5683.1161,5684.0871,5684.1255,0.9709,58.26,2.31,60.56,1,Standard,0,4,316,18,1.3,1,0,1,1
444708,3873.9126,3874.4821,3874.5032,0.5695,34.17,1.27,35.44,1,Standard,0,4,216,8,1.5,1,0,1,1
124992,1086.0934,1086.4249,1086.4581,0.3315,19.89,1.99,21.88,3,Standard,0,4,61,11,1.0,1,0,0,1
45265,392.1906,393.6677,393.7459,1.4771,88.62,4.7,93.32,5,Standard,0,4,22,19,1.1,1,0,0,1
15510,133.6452,134.209,134.2355,0.5639,33.83,1.59,35.42,2,Priority,0,4,8,12,1.1,1,0,0,1
705518,6152.0273,6153.0876,6153.1263,1.0603,63.62,2.32,65.94,5,Standard,0,4,342,19,1.1,1,0,0,1
712357,6212.7103,6212.9467,6212.9614,0.2364,14.19,0.88,15.06,1,Priority,0,4,346,7,1.4,0,0,1,1
492236,4291.0968,4291.7864,4291.8088,0.6896,41.38,1.34,42.72,2,Priority,0,4,239,12,1.1,1,0,0,1
590814,5152.7992,5153.7254,5153.7445,0.9262,55.57,1.14,56.72,4,Standard,0,4,287,9,1.2,1,0,1,1
615917,5371.6498,5372.3688,5372.4026,0.719,43.14,2.02,45.17,1,Standard,0,4,299,12,1.1,1,0,0,1
593387,5175.1964,5176.2777,5176.2995,1.0813,64.88,1.31,66.19,5,Standard,0,4,288,14,0.7,1,0,0,1
222158,1935.2723,1936.6412,1936.6545,1.3688,82.13,0.8,82.93,1,Priority,0,4,108,14,0.7,1,0,0,1
581495,5071.3287,5072.1602,5072.201,0.8315,49.89,2.44,52.33,5,Priority,0,4,282,18,1.3,1,0,1,1
735912,6416.5371,6417.3405,6417.3721,0.8034,48.2,1.9,50.1,5,Standard,0,4,357,13,1.0,1,0,0,1
261543,2281.4859,2282.3657,2282.3818,0.8797,52.78,0.97,53.75,5,Standard,0,4,127,18,1.3,1,0,1,1
413031,3601.2168,3601.2168,3601.2471,0.0,0.0,1.82,1.82,5,Standard,0,1,201,6,0.8,0,1,0,0
595237,5191.5083,5192.3985,5192.4311,0.8902,53.41,1.96,55.37,2,Standard,0,4,289,12,1.1,1,0,0,1
253045,2207.5636,2208.7963,2208.8051,1.2327,73.96,0.53,74.49,2,Priority,0,4,123,16,1.2,1,0,1,1
472412,4115.7387,4116.8893,4116.9164,1.1507,69.04,1.62,70.66,1,Standard,0,4,229,16,1.2,1,0,1,1
341996,2978.7207,2979.4857,2979.5166,0.765,45.9,1.85,47.75,1,Standard,0,4,166,13,1.0,1,0,0,1
390151,3398.292,3400.006,3400.0552,1.714,102.84,2.95,105.79,3,Standard,0,4,189,19,1.1,1,0,0,1
750075,6539.5848,6540.6268,6540.662,1.042,62.52,2.11,64.63,2,Standard,0,4,364,10,0.8,1,0,0,1
97770,849.066,849.3512,849.3788,0.2851,17.11,1.66,18.77,5,Standard,0,4,48,8,1.5,1,0,1,1
662086,5773.7734,5774.7589,5774.8033,0.9856,59.13,2.66,61.8,1,Standard,0,4,321,18,1.3,1,0,1,1
324248,2825.2232,2825.4094,2825.4537,0.1863,11.18,2.65,13.83,1,Standard,0,4,157,22,0.3,0,0,0,1
427386,3722.6795,3724.0174,3724.0458,1.3379,80.27,1.7,81.98,2,Standard,0,4,207,19,1.1,1,0,0,1
484913,4225.3685,4226.1275,4226.177,0.759,45.54,2.97,48.51,3,Standard,0,4,235,18,1.3,1,0,1,1
662316,5775.7195,5776.7622,5776.872,1.0426,62.56,6.59,69.15,5,Enhanced,0,4,321,20,0.8,1,0,0,1
277054,2416.4984,2417.2254,2417.26,0.7271,43.62,2.07,45.7,1,Priority,0,4,135,9,1.2,1,0,1,1
152677,1328.1084,1329.1898,1329.2178,1.0814,64.89,1.68,66.57,3,Priority,0,4,74,19,1.1,1,0,0,1
270283,2356.8258,2357.472,2357.5062,0.6463,38.78,2.05,40.82,3,Standard,0,4,131,21,0.5,1,0,0,1
115968,1005.5482,1006.8038,1006.8289,1.2556,75.33,1.51,76.84,4,Standard,0,4,56,20,0.8,1,0,0,1
277199,2417.638,2418.3803,2418.44,0.7423,44.54,3.58,48.12,5,Standard,0,4,135,10,0.8,1,0,0,1
463447,4038.3902,4038.8523,4038.8911,0.4621,27.73,2.33,30.06,5,Standard,0,4,225,11,1.0,1,0,0,1
532905,4646.9377,4647.3062,4647.3172,0.3684,22.11,0.66,22.77,5,Standard,0,4,259,7,1.4,1,0,1,1
568105,4954.1996,4954.9934,4955.0381,0.7938,47.63,2.68,50.31,4,Standard,0,4,276,9,1.2,1,0,1,1
207929,1812.429,1813.9901,1814.0195,1.5612,93.67,1.76,95.43,2,Standard,0,4,101,17,1.4,1,0,1,1
613551,5350.9764,5351.9511,5351.984,0.9747,58.48,1.97,60.46,3,Standard,0,4,298,9,1.2,1,0,1,1
112246,974.6979,975.1239,975.1429,0.426,25.56,1.14,26.7,1,Standard,0,4,55,7,1.4,1,0,1,1
169939,1479.9346,1480.9589,1480.9949,1.0243,61.46,2.16,63.62,5,Standard,0,4,83,8,1.5,1,0,1,1
447498,3897.6075,3898.5878,3898.6979,0.9803,58.82,6.6,65.42,5,Enhanced,0,4,217,14,0.7,1,0,0,1
751531,6553.7801,6553.7983,6553.8234,0.0182,1.09,1.5,2.6,3,Standard,0,4,365,6,0.8,0,1,0,0
85272,741.1793,741.7045,741.7354,0.5252,31.51,1.85,33.37,5,Standard,0,4,42,8,1.5,1,0,1,1
613692,5352.3709,5353.0348,5353.0672,0.6638,39.83,1.95,41.78,5,Standard,0,4,298,11,1.0,1,0,0,1
436065,3799.8535,3799.8535,3799.8911,0.0,0.0,2.26,2.26,4,Priority,0,3,212,6,0.8,0,1,0,0
66807,580.4314,581.6489,581.8983,1.2174,73.05,14.97,88.01,1,Enhanced,1,4,33,9,1.2,1,0,1,1
124314,1080.9611,1080.9611,1080.9855,0.0,0.0,1.46,1.46,3,Standard,0,2,61,5,0.3,0,1,0,0
343311,2991.0213,2991.5548,2991.6229,0.5335,32.01,4.09,36.1,2,Enhanced,0,4,167,8,1.5,1,0,1,1
306008,2667.1715,2667.6048,2667.6447,0.4333,26.0,2.4,28.39,1,Standard,0,4,149,8,1.5,1,0,1,1
281300,2453.1463,2454.5067,2454.5486,1.3603,81.62,2.51,84.13,2,Standard,0,4,137,10,0.8,1,0,0,1
506461,4414.4632,4415.15,4415.1877,0.6869,41.21,2.26,43.47,4,Standard,0,4,246,9,1.2,1,0,1,1
69758,605.8641,606.347,606.3726,0.4829,28.97,1.53,30.51,2,Priority,0,4,34,16,1.2,1,0,1,1
458686,3997.7609,3997.8148,3997.8533,0.0539,3.23,2.31,5.54,5,Standard,0,4,223,6,0.8,0,1,0,0
10880,93.7598,94.5549,94.5927,0.7951,47.71,2.27,49.98,1,Standard,0,4,6,8,1.5,1,0,1,1
434250,3783.287,3783.5005,3783.5143,0.2135,12.81,0.83,13.64,3,Priority,0,4,211,8,1.5,0,0,1,1
111852,969.8156,970.9893,971.0395,1.1736,70.42,3.02,73.43,3,Standard,0,4,54,20,0.8,1,0,0,1
606032,5285.4201,5285.4854,5285.5833,0.0654,3.92,5.87,9.8,4,Enhanced,0,4,294,16,1.2,0,1,1,0
577819,5038.3153,5038.9903,5039.0238,0.6751,40.5,2.01,42.51,5,Standard,0,4,280,21,0.5,1,0,0,1
425796,3710.5495,3710.8878,3710.9117,0.3383,20.3,1.43,21.73,2,Priority,0,4,207,7,1.4,1,0,1,1
467043,4070.4561,4070.7468,4070.7688,0.2907,17.44,1.32,18.76,2,Priority,0,4,227,7,1.4,1,0,1,1
6997,60.1325,61.1481,61.1934,1.0156,60.94,2.72,63.66,4,Standard,0,4,4,11,1.0,1,0,0,1
644125,5619.3518,5620.0941,5620.123,0.7423,44.54,1.74,46.28,4,Standard,0,4,313,8,1.5,1,0,1,1
89454,776.8035,777.1671,777.2108,0.3637,21.82,2.62,24.44,3,Standard,0,4,44,7,1.4,1,0,1,1
662902,5781.9665,5782.7709,5783.0471,0.8044,48.27,16.57,64.84,1,Enhanced,1,4,322,8,1.5,1,0,1,1
596604,5204.4775,5204.5551,5204.5885,0.0777,4.66,2.0,6.66,1,Standard,0,4,290,7,1.4,0,1,1,0
83875,727.7243,728.4637,728.4903,0.7393,44.36,1.6,45.96,2,Standard,0,4,41,12,1.1,1,0,0,1
493427,4301.252,4301.252,4301.5814,0.0,0.0,19.76,19.76,2,Enhanced,1,4,239,22,0.3,0,1,0,0
507167,4421.0103,4421.0994,4421.1826,0.0891,5.35,4.99,10.34,5,Enhanced,0,4,246,16,1.2,0,1,1,0
285931,2492.6113,2493.8625,2493.9463,1.2512,75.07,5.02,80.1,3,Enhanced,0,4,139,13,1.0,1,0,0,1
609882,5318.1917,5319.1456,5319.159,0.9539,57.23,0.81,58.04,2,Standard,0,4,296,13,1.0,1,0,0,1
306548,2670.9774,2671.9784,2672.0042,1.001,60.06,1.54,61.6,1,Priority,0,4,149,11,1.0,1,0,0,1
437098,3807.2422,3808.3935,3808.455,1.1512,69.07,3.69,72.77,1,Standard,0,4,212,14,0.7,1,0,0,1
698533,6091.1925,6092.6218,6092.6473,1.4293,85.76,1.53,87.28,5,Priority,0,4,339,12,1.1,1,0,0,1
365038,3180.0188,3180.4959,3180.5309,0.4771,28.63,2.1,30.72,3,Standard,0,4,177,17,1.4,1,0,1,1
459235,4001.101,4002.4628,4002.5244,1.3618,81.71,3.7,85.41,3,Standard,0,4,223,10,0.8,1,0,0,1
736842,6425.2548,6425.2652,6425.2781,0.0104,0.62,0.78,1.4,3,Standard,0,4,357,22,0.3,0,1,0,0
311186,2711.9593,2712.2337,2712.261,0.2743,16.46,1.64,18.1,2,Priority,0,4,151,16,1.2,1,0,1,1
119257,1034.76,1036.2075,1036.2274,1.4475,86.85,1.19,88.05,4,Priority,0,4,58,13,1.0,1,0,0,1
206358,1799.1423,1800.1788,1800.2239,1.0364,62.19,2.71,64.9,5,Priority,0,4,100,22,0.3,1,0,0,1
73742,640.4836,640.7083,640.7407,0.2247,13.48,1.95,15.42,1,Standard,0,4,36,15,0.8,0,0,0,1
146885,1279.3792,1279.4473,1279.4761,0.0681,4.08,1.73,5.81,4,Standard,0,4,72,6,0.8,0,1,0,0
141907,1232.5197,1233.2084,1233.2373,0.6887,41.32,1.73,43.05,5,Standard,0,4,69,13,1.0,1,0,0,1
373211,3251.6285,3252.529,3252.5561,0.9005,54.03,1.63,55.66,5,Standard,0,4,181,16,1.2,1,0,1,1
170427,1483.7753,1485.1986,1485.2149,1.4233,85.4,0.98,86.38,2,Crew,0,4,83,12,1.1,1,0,0,1
208166,1813.8381,1816.0794,1816.1057,2.2414,134.48,1.58,136.06,5,Priority,0,4,101,18,1.3,1,0,1,1
327286,2851.314,2852.0324,2852.0857,0.7184,43.1,3.2,46.3,3,Standard,0,4,159,12,1.1,1,0,0,1
255732,2233.1092,2233.1092,2233.1277,0.0,0.0,1.11,1.11,2,Priority,0,3,125,6,0.8,0,1,0,0
309227,2694.197,2694.9737,2695.0035,0.7767,46.6,1.79,48.39,5,Standard,0,4,150,17,1.4,1,0,1,1
225903,1969.0445,1969.4622,1969.5027,0.4177,25.06,2.43,27.49,5,Standard,0,4,110,12,1.1,1,0,0,1
172121,1498.9666,1500.1727,1500.2063,1.2062,72.37,2.01,74.38,1,Standard,0,4,84,9,1.2,1,0,1,1
108783,943.8642,945.2318,945.246,1.3677,82.06,0.85,82.91,1,Crew,0,4,53,12,1.1,1,0,0,1
521947,4550.0211,4551.1356,4551.1688,1.1145,66.87,1.99,68.86,2,Priority,0,4,253,19,1.1,1,0,0,1
637565,5563.0008,5563.0008,5563.0252,0.0,0.0,1.46,1.46,1,Standard,0,2,310,6,0.8,0,1,0,0
738249,6438.2224,6438.7098,6438.7201,0.4874,29.24,0.62,29.86,3,Standard,0,4,358,17,1.4,1,0,1,1
438712,3820.8384,3821.8188,3821.8442,0.9804,58.82,1.52,60.35,2,Standard,0,4,213,9,1.2,1,0,1,1
122716,1066.2354,1067.1797,1067.2058,0.9443,56.66,1.57,58.22,5,Standard,0,4,60,9,1.2,1,0,1,1
739654,6450.5083,6451.5033,6451.5612,0.995,59.7,3.47,63.17,5,Enhanced,0,4,359,11,1.0,1,0,0,1
694644,6057.2602,6058.0355,6058.0502,0.7753,46.52,0.88,47.4,3,Crew,0,4,337,14,0.7,1,0,0,1
348990,3039.7504,3040.7429,3040.7733,0.9925,59.55,1.83,61.37,3,Priority,0,4,169,20,0.8,1,0,0,1
587337,5123.2239,5123.9572,5123.9968,0.7332,43.99,2.38,46.37,5,Standard,0,4,285,16,1.2,1,0,1,1
371173,3233.629,3234.0186,3234.1108,0.3896,23.38,5.54,28.91,2,Standard,0,4,180,16,1.2,1,0,1,1
167395,1458.3695,1459.3382,1459.609,0.9687,58.12,16.25,74.37,5,Enhanced,1,4,82,5,0.3,1,0,0,1
623416,5438.1018,5438.1756,5438.2026,0.0738,4.43,1.62,6.05,3,Standard,0,4,303,7,1.4,0,1,1,0
279309,2436.0628,2436.6898,2436.725,0.627,37.62,2.11,39.73,1,Priority,0,4,136,11,1.0,1,0,0,1
385671,3359.6853,3359.7762,3359.8172,0.0909,5.45,2.46,7.91,4,Standard,0,4,187,16,1.2,0,1,1,0
269526,2350.9056,2351.4704,2351.4834,0.5648,33.89,0.78,34.67,1,Standard,0,4,131,15,0.8,1,0,0,1
315853,2750.5122,2752.4889,2752.5077,1.9767,118.6,1.13,119.73,5,Standard,0,4,153,19,1.1,1,0,0,1
406635,3542.6796,3544.2993,3544.3472,1.6197,97.18,2.87,100.05,4,Standard,0,4,197,19,1.1,1,0,0,1
305602,2662.6145,2663.706,2663.7269,1.0915,65.49,1.25,66.74,3,Standard,0,4,148,21,0.5,1,0,0,1
125734,1092.4971,1092.7062,1092.7291,0.2092,12.55,1.37,13.92,2,Standard,0,4,61,17,1.4,0,0,1,1
461617,4022.0196,4022.8501,4022.8831,0.8305,49.83,1.98,51.81,3,Standard,0,4,224,13,1.0,1,0,0,1
2613,22.0932,23.2378,23.2908,1.1446,68.68,3.18,71.86,5,Standard,0,4,2,9,1.2,1,0,1,1
107328,930.9329,931.6717,931.696,0.7388,44.33,1.46,45.79,4,Standard,0,4,52,17,1.4,1,0,1,1
18417,158.2616,159.0171,159.0684,0.7555,45.33,3.08,48.41,4,Enhanced,0,4,9,19,1.1,1,0,0,1
546725,4765.2409,4766.7241,4766.7375,1.4832,88.99,0.81,89.8,4,Standard,0,4,265,18,1.3,1,0,1,1
574500,5010.1156,5010.8072,5010.8462,0.6917,41.5,2.33,43.84,3,Standard,0,4,279,11,1.0,1,0,0,1
350255,3051.2666,3052.3155,3052.3697,1.0489,62.93,3.25,66.18,3,Standard,0,4,170,14,0.7,1,0,0,1
623886,5441.3729,5441.9483,5441.9685,0.5754,34.52,1.21,35.74,5,Standard,0,4,303,10,0.8,1,0,0,1
565046,4926.7867,4928.4104,4928.5219,1.6237,97.42,6.69,104.11,3,Enhanced,0,4,274,17,1.4,1,0,1,1
154784,1347.113,1347.977,1348.0121,0.864,51.84,2.11,53.95,3,Standard,0,4,75,20,0.8,1,0,0,1
672484,5864.5694,5865.6032,5865.6103,1.0338,62.03,0.43,62.45,2,Crew,0,4,326,19,1.1,1,0,0,1
724336,6314.4266,6315.622,6315.6583,1.1954,71.73,2.18,73.91,4,Standard,0,4,351,19,1.1,1,0,0,1
399270,3480.6463,3481.2741,3481.2938,0.6278,37.67,1.18,38.85,3,Priority,0,4,194,11,1.0,1,0,0,1
308387,2686.7207,2687.8874,2687.9395,1.1667,70.0,3.13,73.13,5,Standard,0,4,150,9,1.2,1,0,1,1
233594,2037.9127,2038.7867,2038.8328,0.874,52.44,2.77,55.21,4,Standard,0,4,114,8,1.5,1,0,1,1
522788,4558.2129,4559.3358,4559.3707,1.1228,67.37,2.1,69.47,2,Standard,0,4,254,9,1.2,1,0,1,1
662180,5774.4408,5775.5721,5775.5892,1.1313,67.88,1.02,68.9,1,Standard,0,4,321,19,1.1,1,0,0,1
752624,6562.3744,6563.0492,6563.0552,0.6748,40.49,0.36,40.85,2,Crew,0,4,365,15,0.8,1,0,0,1
399181,3479.8495,3480.5125,3480.5374,0.663,39.78,1.49,41.27,1,Standard,0,4,194,10,0.8,1,0,0,1
593037,5172.1813,5173.2515,5173.2756,1.0702,64.21,1.44,65.65,4,Standard,0,4,288,11,1.0,1,0,0,1
26818,231.0852,232.364,232.3813,1.2788,76.73,1.04,77.77,3,Standard,0,4,13,20,0.8,1,0,0,1
355774,3100.382,3101.0885,3101.1125,0.7066,42.39,1.44,43.83,1,Priority,0,4,173,9,1.2,1,0,1,1
699163,6096.5689,6097.7678,6097.8194,1.199,71.94,3.1,75.03,1,Standard,0,4,339,17,1.4,1,0,1,1
39403,343.451,343.8327,344.1173,0.3817,22.9,17.08,39.98,4,Enhanced,1,4,20,6,0.8,1,0,0,1
104828,909.519,910.2618,910.2904,0.7428,44.57,1.72,46.29,1,Standard,0,4,51,14,0.7,1,0,0,1
14355,122.6836,123.951,123.978,1.2675,76.05,1.62,77.67,3,Priority,0,4,7,19,1.1,1,0,0,1
243341,2124.5604,2124.5604,2124.5786,0.0,0.0,1.09,1.09,2,Standard,0,2,119,5,0.3,0,1,0,0
408866,3563.1396,3563.607,3563.6416,0.4674,28.04,2.07,30.12,1,Standard,0,4,198,22,0.3,1,0,0,1
342312,2981.6657,2982.3622,2982.381,0.6966,41.79,1.12,42.92,2,Standard,0,4,166,16,1.2,1,0,1,1
422627,3683.3353,3683.6972,3683.7388,0.3619,21.71,2.5,24.21,5,Standard,0,4,205,16,1.2,1,0,1,1
542432,4729.1866,4730.4141,4730.4497,1.2275,73.65,2.13,75.78,3,Priority,0,4,263,18,1.3,1,0,1,1
643852,5617.4681,5617.4767,5617.4943,0.0087,0.52,1.05,1.57,5,Crew,0,4,313,6,0.8,0,1,0,0
341683,2976.3735,2976.9437,2977.0044,0.5702,34.21,3.65,37.86,3,Standard,0,4,166,11,1.0,1,0,0,1
681743,5945.5599,5946.0918,5946.1246,0.5318,31.91,1.97,33.88,5,Priority,0,4,331,10,0.8,1,0,0,1
295473,2576.9259,2577.2688,2577.2973,0.3429,20.57,1.71,22.28,2,Standard,0,4,144,7,1.4,1,0,1,1
603242,5260.7603,5261.4383,5261.4813,0.678,40.68,2.58,43.26,2,Standard,0,4,293,9,1.2,1,0,1,1
411726,3588.4906,3589.7711,3589.8537,1.2805,76.83,4.96,81.79,3,Enhanced,0,4,200,11,1.0,1,0,0,1
134698,1171.1481,1171.1686,1171.2198,0.0205,1.23,3.08,4.3,5,Standard,0,4,66,6,0.8,0,1,0,0
489050,4262.1998,4262.9912,4262.9996,0.7914,47.49,0.5,47.99,2,Standard,0,4,237,19,1.1,1,0,0,1
38116,331.4563,332.727,332.78,1.2708,76.25,3.18,79.42,5,Enhanced,0,4,19,12,1.1,1,0,0,1
220927,1924.6949,1925.6069,1925.6506,0.912,54.72,2.62,57.34,3,Standard,0,4,107,21,0.5,1,0,0,1
722209,6296.1553,6298.85,6298.8859,2.6946,161.68,2.16,163.83,3,Standard,0,4,350,19,1.1,1,0,0,1
672975,5870.6164,5871.1688,5871.1981,0.5523,33.14,1.76,34.9,1,Priority,0,4,327,7,1.4,1,0,1,1
225056,1961.5687,1961.5687,1961.5776,0.0,0.0,0.53,0.53,4,Standard,0,0,109,22,0.3,0,1,0,0
703014,6130.4659,6130.6439,6130.9178,0.178,10.68,16.43,27.11,3,Enhanced,1,4,341,15,0.8,0,0,0,1
78519,680.6577,682.0082,682.052,1.3505,81.03,2.63,83.66,3,Standard,0,4,38,19,1.1,1,0,0,1
527578,4599.3496,4599.8852,4599.9225,0.5356,32.14,2.24,34.38,1,Standard,0,4,256,14,0.7,1,0,0,1
630290,5497.3958,5497.9243,5497.9675,0.5284,31.71,2.59,34.3,3,Standard,0,4,306,12,1.1,1,0,0,1
663149,5783.888,5784.8995,5784.914,1.0115,60.69,0.87,61.56,1,Crew,0,4,322,10,0.8,1,0,0,1
312377,2722.363,2723.2452,2723.2681,0.8822,52.93,1.38,54.31,3,Standard,0,4,152,9,1.2,1,0,1,1
619299,5402.0746,5402.0915,5402.1195,0.0169,1.01,1.68,2.69,4,Standard,0,4,301,7,1.4,0,1,1,0
538265,4692.8485,4693.2991,4693.3323,0.4507,27.04,1.99,29.03,1,Standard,0,4,261,17,1.4,1,0,1,1
354141,3085.4809,3086.6675,3086.7101,1.1866,71.2,2.56,73.76,5,Standard,0,4,172,12,1.1,1,0,0,1
729402,6359.6387,6360.4377,6360.4629,0.799,47.94,1.51,49.45,2,Priority,0,4,354,10,0.8,1,0,0,1
269968,2353.8128,2355.0279,2355.048,1.2151,72.9,1.21,74.11,1,Standard,0,4,131,18,1.3,1,0,1,1
528710,4610.5525,4610.8326,4610.856,0.2801,16.81,1.4,18.21,2,Standard,0,4,257,7,1.4,1,0,1,1
498800,4348.0297,4348.0973,4348.3945,0.0676,4.05,17.83,21.89,4,Enhanced,1,4,242,15,0.8,0,1,0,0
5584,48.1162,48.6044,48.6339,0.4882,29.29,1.77,31.06,3,Standard,0,4,3,17,1.4,1,0,1,1
101529,880.3781,881.2555,881.4117,0.8774,52.65,9.37,62.02,3,Enhanced,1,4,49,21,0.5,1,0,0,1
619820,5405.4494,5406.4847,5406.5074,1.0352,62.11,1.36,63.48,2,Standard,0,4,301,10,0.8,1,0,0,1
649547,5665.2792,5665.8493,5665.8841,0.5701,34.21,2.09,36.3,4,Standard,0,4,315,18,1.3,1,0,1,1
602939,5258.9575,5259.2086,5259.2328,0.251,15.06,1.46,16.52,3,Standard,0,4,293,7,1.4,1,0,1,1
75926,659.3358,659.68,659.6983,0.3442,20.65,1.1,21.75,4,Standard,0,4,37,16,1.2,1,0,1,1
337458,2940.5321,2941.7479,2941.8075,1.2158,72.95,3.58,76.53,5,Standard,0,4,164,11,1.0,1,0,0,1
373909,3257.8095,3258.1399,3258.1593,0.3303,19.82,1.17,20.99,5,Standard,0,4,181,22,0.3,1,0,0,1
541409,4720.7462,4721.944,4721.9848,1.1978,71.87,2.45,74.31,5,Standard,0,4,263,9,1.2,1,0,1,1
241183,2103.9092,2104.3478,2104.3781,0.4385,26.31,1.82,28.13,4,Priority,0,4,117,20,0.8,1,0,0,1
373475,3253.4008,3254.6787,3254.7972,1.2778,76.67,7.11,83.78,4,Enhanced,0,4,181,18,1.3,1,0,1,1
681107,5940.5486,5940.5486,5940.5746,0.0,0.0,1.56,1.56,3,Standard,0,3,331,5,0.3,0,1,0,0
298678,2603.6992,2604.2403,2604.3646,0.5411,32.47,7.46,39.92,3,Enhanced,0,4,145,16,1.2,1,0,1,1
578847,5047.919,5048.9991,5049.0179,1.0801,64.8,1.13,65.93,4,Crew,0,4,281,12,1.1,1,0,0,1
564152,4919.6876,4920.6135,4920.6462,0.9258,55.55,1.96,57.51,5,Standard,0,4,274,10,0.8,1,0,0,1
417562,3639.3537,3639.9943,3640.0129,0.6406,38.44,1.11,39.55,2,Standard,0,4,203,8,1.5,1,0,1,1
444960,3875.7989,3876.6071,3876.6297,0.8081,48.49,1.36,49.85,2,Standard,0,4,216,10,0.8,1,0,0,1
545633,4756.7589,4758.0179,4758.0487,1.259,75.54,1.85,77.39,5,Standard,0,4,265,9,1.2,1,0,1,1
328560,2863.5145,2863.5145,2863.5462,0.0,0.0,1.9,1.9,1,Standard,0,3,160,6,0.8,0,1,0,0
506596,4415.648,4416.1444,4416.1711,0.4964,29.79,1.6,31.39,4,Priority,0,4,246,10,0.8,1,0,0,1
308315,2686.1841,2687.2936,2687.3238,1.1096,66.57,1.81,68.38,4,Standard,0,4,150,9,1.2,1,0,1,1
696443,6072.9755,6073.6431,6073.6719,0.6676,40.05,1.73,41.78,1,Standard,0,4,338,11,1.0,1,0,0,1
177406,1545.235,1546.1368,1546.168,0.9019,54.11,1.87,55.98,4,Standard,0,4,86,20,0.8,1,0,0,1
17959,155.1654,155.4728,155.5034,0.3074,18.44,1.84,20.28,2,Standard,0,4,9,16,1.2,1,0,1,1
38999,338.0974,340.303,340.3722,2.2056,132.34,4.15,136.49,4,Standard,0,4,19,19,1.1,1,0,0,1
265382,2314.7405,2314.7806,2314.8501,0.0402,2.41,4.17,6.58,5,Standard,0,4,129,15,0.8,0,1,0,0
58130,506.2615,506.4052,506.4293,0.1437,8.62,1.45,10.07,2,Standard,0,4,29,7,1.4,0,1,1,0
389109,3390.6703,3391.5431,3391.6048,0.8727,52.36,3.7,56.07,4,Enhanced,0,4,189,11,1.0,1,0,0,1
675556,5891.7412,5892.4603,5892.5018,0.7192,43.15,2.49,45.64,4,Standard,0,4,328,10,0.8,1,0,0,1
290795,2534.9931,2536.4786,2536.5211,1.4856,89.13,2.55,91.68,1,Standard,0,4,141,19,1.1,1,0,0,1
145904,1270.0557,1270.0557,1270.0717,0.0,0.0,0.96,0.96,2,Standard,0,4,71,15,0.8,0,1,0,0
239161,2085.797,2086.2394,2086.2598,0.4425,26.55,1.22,27.77,2,Standard,0,4,116,20,0.8,1,0,0,1
342377,2982.0807,2982.8167,2982.8595,0.736,44.16,2.57,46.73,1,Standard,0,4,166,17,1.4,1,0,1,1
469108,4088.3453,4088.4189,4088.4427,0.0737,4.42,1.43,5.85,5,Priority,0,4,228,7,1.4,0,1,1,0
717741,6258.1715,6259.6232,6259.651,1.4517,87.1,1.67,88.77,2,Standard,0,4,348,17,1.4,1,0,1,1
712562,6213.8207,6214.5076,6214.5324,0.6869,41.22,1.49,42.7,1,Standard,0,4,346,8,1.5,1,0,1,1
230607,2011.1082,2011.7189,2011.7534,0.6107,36.64,2.07,38.71,2,Priority,0,4,112,18,1.3,1,0,1,1
277034,2416.3259,2417.0918,2417.1205,0.7659,45.96,1.72,47.68,3,Standard,0,4,135,9,1.2,1,0,1,1
19868,172.6338,172.6338,172.6555,0.0,0.0,1.3,1.3,1,Standard,0,3,10,15,0.8,0,1,0,0
537049,4683.2905,4683.6758,4683.7261,0.3853,23.12,3.02,26.14,2,Standard,0,4,261,8,1.5,1,0,1,1
507479,4423.0036,4423.526,4423.5344,0.5223,31.34,0.51,31.85,3,Crew,0,4,246,18,1.3,1,0,1,1
722495,6299.0206,6301.2011,6301.2133,2.1805,130.83,0.73,131.56,3,Standard,0,4,350,22,0.3,1,0,0,1
437995,3813.8341,3815.7769,3815.8213,1.9428,116.57,2.66,119.23,1,Standard,0,4,212,20,0.8,1,0,0,1
