passenger_id,arrival_time,screening_start,screening_end,wait_time_hr,wait_time_min,screening_time_min,total_time_min,checkpoint_id,passenger_type,secondary_check,queue_at_arrival,day,hour,hourly_factor,miss_flight_risk,sla_met,is_peak,long_wait
474969,4136.9412,4137.67,4137.7079,0.7288,43.73,2.27,46.0,1,Standard,0,4,230,19,1.1,1,0,0,1
735923,6416.5986,6417.4293,6417.4532,0.8308,49.85,1.44,51.28,5,Standard,0,4,357,13,1.0,1,0,0,1
118763,1030.6954,1032.3025,1032.3403,1.607,96.42,2.27,98.7,3,Standard,0,4,58,9,1.2,1,0,1,1
540951,4717.8979,4717.8979,4717.9496,0.0,0.0,3.1,3.1,3,Standard,0,2,263,6,0.8,0,1,0,0
402336,3506.7614,3507.91,3507.9203,1.1486,68.92,0.61,69.53,1,Priority,0,4,195,19,1.1,1,0,0,1
186835,1629.895,1630.4926,1630.5359,0.5977,35.86,2.59,38.45,1,Standard,0,4,91,14,0.7,1,0,0,1
261229,2279.6524,2279.962,2279.9977,0.3096,18.58,2.14,20.71,2,Standard,0,4,127,16,1.2,1,0,1,1
33667,292.1261,293.4257,293.4598,1.2996,77.97,2.05,80.02,4,Standard,0,4,17,9,1.2,1,0,1,1
574849,5013.2003,5013.69,5013.7331,0.4897,29.38,2.59,31.97,4,Standard,0,4,279,14,0.7,1,0,0,1
523933,4567.4133,4569.0025,4569.0241,1.5892,95.35,1.29,96.64,4,Priority,0,4,254,18,1.3,1,0,1,1
145501,1266.0172,1266.5644,1266.5982,0.5472,32.83,2.03,34.86,1,Standard,0,4,71,11,1.0,1,0,0,1
572582,4993.2702,4994.5437,4994.5638,1.2735,76.41,1.2,77.61,2,Standard,0,4,278,12,1.1,1,0,0,1
177568,1547.2083,1547.3073,1547.3579,0.0991,5.94,3.03,8.98,4,Standard,0,4,86,22,0.3,0,1,0,0
217317,1894.0927,1894.7632,1894.7835,0.6705,40.23,1.22,41.45,4,Crew,0,4,106,9,1.2,1,0,1,1
187074,1632.0729,1632.3558,1632.3702,0.2829,16.97,0.86,17.83,1,Priority,0,4,91,17,1.4,1,0,1,1
116829,1013.966,1014.6,1014.642,0.634,38.04,2.52,40.56,2,Standard,0,4,57,10,0.8,1,0,0,1
360575,3141.8939,3142.2734,3142.3181,0.3795,22.77,2.68,25.45,5,Standard,0,4,175,14,0.7,1,0,0,1
138653,1203.0925,1204.4157,1204.4351,1.3232,79.39,1.16,80.55,1,Crew,0,4,67,20,0.8,1,0,0,1
51231,444.5352,444.7853,444.8382,0.2502,15.01,3.17,18.18,2,Standard,0,4,25,17,1.4,1,0,1,1
557552,4862.6332,4862.7274,4862.7619,0.0943,5.66,2.07,7.73,5,Standard,0,4,271,7,1.4,0,1,1,0
600364,5235.7167,5236.8593,5236.8945,1.1427,68.56,2.11,70.67,2,Enhanced,0,4,291,20,0.8,1,0,0,1
32715,283.2658,284.0818,284.1182,0.816,48.96,2.19,51.14,2,Standard,0,4,16,18,1.3,1,0,1,1
457896,3989.5243,3990.0073,3990.025,0.4831,28.98,1.06,30.04,2,Priority,0,4,222,16,1.2,1,0,1,1
394668,3440.4306,3440.7385,3440.7705,0.3079,18.47,1.92,20.39,2,Standard,0,4,192,7,1.4,1,0,1,1
635386,5541.0413,5541.7549,5541.8009,0.7136,42.82,2.76,45.58,2,Standard,0,4,308,20,0.8,1,0,0,1
35960,312.2611,312.6952,312.8564,0.4341,26.05,9.67,35.72,5,Enhanced,0,4,18,11,1.0,1,0,0,1
100499,871.8842,872.818,872.8412,0.9338,56.03,1.39,57.42,4,Standard,0,4,49,12,1.1,1,0,0,1
266738,2326.3949,2327.5358,2327.5495,1.1409,68.46,0.82,69.28,1,Priority,0,4,130,9,1.2,1,0,1,1
408772,3561.6701,3562.8078,3562.868,1.1377,68.26,3.61,71.87,4,Enhanced,0,4,198,20,0.8,1,0,0,1
8877,76.0087,76.8495,76.8748,0.8409,50.45,1.52,51.97,3,Standard,0,4,5,9,1.2,1,0,1,1
423823,3693.3756,3694.042,3694.0678,0.6664,39.98,1.55,41.53,1,Crew,0,4,206,8,1.5,1,0,1,1
478461,4168.8702,4169.1547,4169.2012,0.2844,17.07,2.79,19.86,5,Standard,0,4,232,15,0.8,1,0,0,1
175075,1524.9209,1525.9816,1526.0198,1.0607,63.64,2.29,65.93,5,Standard,0,4,85,17,1.4,1,0,1,1
76554,663.8246,665.4152,665.4418,1.5906,95.44,1.6,97.04,2,Standard,0,4,37,20,0.8,1,0,0,1
325586,2836.6154,2837.331,2837.593,0.7156,42.94,15.72,58.66,1,Enhanced,1,4,158,15,0.8,1,0,0,1
373831,3256.0122,3257.4987,3257.5243,1.4865,89.19,1.54,90.72,1,Standard,0,4,181,21,0.5,1,0,0,1
571913,4988.4974,4988.712,4988.7318,0.2146,12.88,1.19,14.06,3,Standard,0,4,278,7,1.4,0,0,1,1
661475,5768.9075,5769.4551,5769.4807,0.5476,32.86,1.53,34.39,2,Standard,0,4,321,13,1.0,1,0,0,1
2933,24.9533,25.6369,25.67,0.6836,41.02,1.98,43.0,3,Priority,0,4,2,11,1.0,1,0,0,1
255533,2229.1597,2229.9516,2229.9685,0.7919,47.51,1.01,48.52,5,Standard,0,4,124,20,0.8,1,0,0,1
751711,6554.8973,6555.4499,6555.5556,0.5526,33.16,6.34,39.5,1,Enhanced,0,4,365,7,1.4,1,0,1,1
397739,3467.1218,3468.1163,3468.1421,0.9945,59.67,1.55,61.22,2,Standard,0,4,193,16,1.2,1,0,1,1
661870,5772.423,5772.852,5772.8906,0.429,25.74,2.32,28.06,4,Standard,0,4,321,17,1.4,1,0,1,1
293524,2559.6535,2560.2794,2560.2946,0.6259,37.55,0.91,38.47,2,Standard,0,4,143,8,1.5,1,0,1,1
12423,105.4145,107.6808,107.7025,2.2663,135.98,1.3,137.28,3,Standard,0,4,6,20,0.8,1,0,0,1
163855,1426.8857,1428.2502,1428.2815,1.3645,81.87,1.88,83.74,1,Standard,0,4,80,9,1.2,1,0,1,1
426198,3713.1358,3713.9027,3713.9893,0.767,46.02,5.2,51.22,5,Enhanced,0,4,207,10,0.8,1,0,0,1
303820,2648.6481,2649.0735,2649.0986,0.4254,25.52,1.51,27.03,1,Standard,0,4,148,7,1.4,1,0,1,1
293102,2556.4721,2556.4721,2556.4988,0.0,0.0,1.6,1.6,1,Standard,0,1,143,5,0.3,0,1,0,0
635940,5547.6797,5548.2757,5548.2999,0.596,35.76,1.45,37.21,1,Standard,0,4,309,8,1.5,1,0,1,1
558093,4866.6052,4867.3901,4867.4127,0.7848,47.09,1.36,48.45,5,Standard,0,4,271,11,1.0,1,0,0,1
95321,826.1851,827.8201,827.8347,1.635,98.1,0.88,98.98,3,Standard,0,4,46,21,0.5,1,0,0,1
396754,3458.8973,3459.2007,3459.2821,0.3033,18.2,4.89,23.09,5,Enhanced,0,4,193,7,1.4,1,0,1,1
631007,5503.1098,5503.7549,5503.7811,0.6452,38.71,1.57,40.28,4,Standard,0,4,306,18,1.3,1,0,1,1
497509,4335.4969,4336.8544,4336.8799,1.3575,81.45,1.53,82.98,3,Standard,0,4,241,20,0.8,1,0,0,1
605603,5281.1984,5282.0988,5282.1289,0.9004,54.02,1.81,55.83,5,Standard,0,4,294,12,1.1,1,0,0,1
86356,749.5654,750.5832,750.6064,1.0178,61.07,1.39,62.46,5,Standard,0,4,42,16,1.2,1,0,1,1
735119,6410.6774,6410.8894,6410.9156,0.212,12.72,1.57,14.29,3,Standard,0,4,357,7,1.4,0,0,1,1
188571,1644.9686,1645.9605,1645.9906,0.9919,59.51,1.81,61.32,2,Standard,0,4,92,11,1.0,1,0,0,1
157249,1370.9714,1371.2817,1371.3209,0.3102,18.61,2.36,20.97,4,Standard,0,4,77,7,1.4,1,0,1,1
434067,3782.0146,3782.0146,3782.0685,0.0,0.0,3.24,3.24,4,Enhanced,0,4,211,7,1.4,0,1,1,0
669110,5835.7912,5836.6977,5836.807,0.9065,54.39,6.56,60.95,4,Enhanced,0,4,325,8,1.5,1,0,1,1
427639,3726.3696,3726.3696,3726.4125,0.0,0.0,2.58,2.58,4,Standard,0,1,208,5,0.3,0,1,0,0
134411,1166.6594,1167.8656,1167.8849,1.2061,72.37,1.16,73.53,2,Crew,0,4,65,19,1.1,1,0,0,1
499835,4357.8416,4357.9176,4357.934,0.076,4.56,0.98,5.54,3,Priority,0,4,243,6,0.8,0,1,0,0
358470,3123.9686,3124.9123,3124.9439,0.9437,56.62,1.9,58.52,5,Standard,0,4,174,14,0.7,1,0,0,1
747283,6517.0227,6517.0227,6517.0465,0.0,0.0,1.42,1.42,4,Standard,0,3,363,6,0.8,0,1,0,0
399865,3485.8048,3486.1458,3486.2039,0.341,20.46,3.49,23.95,3,Standard,0,4,194,16,1.2,1,0,1,1
345247,3008.0922,3008.1909,3008.2319,0.0987,5.92,2.46,8.38,4,Standard,0,4,168,7,1.4,0,1,1,0
597885,5214.9714,5215.5184,5215.546,0.547,32.82,1.66,34.48,3,Standard,0,4,290,17,1.4,1,0,1,1
16020,138.0713,138.38,138.4076,0.3088,18.53,1.65,20.18,5,Standard,0,4,8,17,1.4,1,0,1,1
358617,3125.2949,3126.0115,3126.0495,0.7166,43.0,2.28,45.28,5,Standard,0,4,174,16,1.2,1,0,1,1
310451,2705.371,2706.1572,2706.1669,0.7862,47.17,0.58,47.75,4,Standard,0,4,151,10,0.8,1,0,0,1
553631,4827.1767,4827.3536,4827.3774,0.1769,10.62,1.43,12.04,3,Standard,0,4,269,8,1.5,0,0,1,1
295288,2575.6434,2575.6434,2575.6741,0.0,0.0,1.84,1.84,2,Standard,0,3,144,6,0.8,0,1,0,0
64664,562.0932,563.0283,563.0605,0.935,56.1,1.93,58.04,5,Standard,0,4,32,9,1.2,1,0,1,1
85995,746.3774,747.7694,747.8005,1.392,83.52,1.87,85.39,1,Standard,0,4,42,13,1.0,1,0,0,1
150422,1309.0385,1309.5317,1309.6151,0.4933,29.6,5.0,34.6,4,Enhanced,0,4,73,18,1.3,1,0,1,1
145040,1262.5827,1262.7114,1262.7449,0.1287,7.72,2.01,9.73,1,Standard,0,4,71,7,1.4,0,1,1,0
467550,4073.8207,4074.9238,4074.9601,1.1031,66.19,2.18,68.36,5,Standard,0,4,227,10,0.8,1,0,0,1
655061,5713.1852,5714.1256,5714.1422,0.9403,56.42,1.0,57.42,5,Crew,0,4,318,12,1.1,1,0,0,1
691499,6031.2205,6031.2205,6031.2457,0.0,0.0,1.51,1.51,2,Standard,0,4,336,6,0.8,0,1,0,0
567469,4947.6116,4948.8171,4948.8748,1.2054,72.33,3.46,75.79,4,Standard,0,4,275,20,0.8,1,0,0,1
631211,5504.5447,5505.5126,5505.5504,0.9679,58.07,2.27,60.34,1,Standard,0,4,306,19,1.1,1,0,0,1
702738,6127.6905,6128.3665,6128.3958,0.676,40.56,1.76,42.32,3,Standard,0,4,341,12,1.1,1,0,0,1
17780,153.2847,154.0321,154.1249,0.7474,44.85,5.56,50.41,5,Enhanced,0,4,9,14,0.7,1,0,0,1
232497,2028.1059,2028.4179,2028.4485,0.312,18.72,1.84,20.56,3,Standard,0,4,113,17,1.4,1,0,1,1
641417,5594.0673,5595.2278,5595.2754,1.1605,69.63,2.85,72.48,3,Standard,0,4,311,19,1.1,1,0,0,1
395622,3448.2162,3448.269,3448.3075,0.0527,3.16,2.31,5.48,3,Standard,0,4,192,15,0.8,0,1,0,0
542150,4727.4295,4728.0618,4728.1193,0.6323,37.94,3.45,41.39,3,Standard,0,4,263,16,1.2,1,0,1,1
576897,5030.8693,5031.8573,5031.8951,0.9881,59.28,2.27,61.55,4,Standard,0,4,280,13,1.0,1,0,0,1
629241,5486.7479,5487.4434,5487.4693,0.6955,41.73,1.56,43.29,5,Standard,0,4,305,19,1.1,1,0,0,1
681254,5942.1955,5942.267,5942.3613,0.0715,4.29,5.66,9.95,2,Enhanced,0,4,331,7,1.4,0,1,1,0
748320,6524.607,6525.6159,6525.6424,1.0089,60.53,1.59,62.13,3,Standard,0,4,363,13,1.0,1,0,0,1
720909,6286.3829,6287.5537,6287.8171,1.1709,70.25,15.8,86.05,3,Enhanced,1,4,350,9,1.2,1,0,1,1
435190,3791.1628,3791.3077,3791.3528,0.1449,8.69,2.71,11.4,1,Standard,0,4,211,16,1.2,0,1,1,0
136631,1186.4909,1187.4668,1187.5062,0.9759,58.55,2.36,60.92,1,Standard,0,4,66,21,0.5,1,0,0,1
328295,2858.905,2860.149,2860.1679,1.2439,74.64,1.13,75.77,5,Standard,0,4,159,19,1.1,1,0,0,1
232170,2024.9153,2025.2562,2025.2876,0.3409,20.45,1.89,22.34,1,Standard,0,4,113,13,1.0,1,0,0,1
230967,2013.7518,2014.8577,2014.898,1.1059,66.36,2.42,68.77,2,Standard,0,4,112,20,0.8,1,0,0,1
405551,3534.6393,3535.6059,3535.6338,0.9665,57.99,1.68,59.67,3,Standard,0,4,197,11,1.0,1,0,0,1
3588,30.3847,31.2907,31.3066,0.906,54.36,0.95,55.32,5,Crew,0,4,2,17,1.4,1,0,1,1
713753,6223.2964,6224.4199,6224.4405,1.1235,67.41,1.24,68.65,1,Standard,0,4,346,18,1.3,1,0,1,1
139247,1209.6288,1209.9991,1210.2354,0.3704,22.22,14.18,36.4,1,Enhanced,1,4,68,8,1.5,1,0,1,1
499964,4358.6096,4358.8042,4358.8263,0.1946,11.67,1.33,13.0,1,Standard,0,4,243,7,1.4,0,0,1,1
438934,3822.9069,3823.5978,3823.8143,0.6909,41.45,12.99,54.44,3,Enhanced,1,4,213,11,1.0,1,0,0,1
105290,913.0911,914.0337,914.0484,0.9425,56.55,0.88,57.43,5,Standard,0,4,51,18,1.3,1,0,1,1
185127,1614.5715,1614.8441,1614.8562,0.2726,16.35,0.73,17.08,2,Standard,0,4,90,17,1.4,1,0,1,1
73212,635.6075,636.4785,636.5186,0.871,52.26,2.41,54.67,5,Standard,0,4,36,10,0.8,1,0,0,1
147425,1282.9563,1284.0748,1284.1113,1.1185,67.11,2.19,69.3,3,Standard,0,4,72,9,1.2,1,0,1,1
272864,2380.5801,2381.3348,2381.3592,0.7547,45.28,1.46,46.75,4,Standard,0,4,133,9,1.2,1,0,1,1
698468,6090.7212,6092.121,6092.135,1.3998,83.99,0.84,84.83,5,Standard,0,4,339,11,1.0,1,0,0,1
604130,5268.4355,5269.151,5269.2067,0.7156,42.93,3.34,46.27,5,Standard,0,4,293,17,1.4,1,0,1,1
167157,1454.8181,1457.4001,1457.4633,2.5819,154.92,3.79,158.71,2,Standard,0,4,81,19,1.1,1,0,0,1
362323,3156.6258,3157.0816,3157.101,0.4559,27.35,1.16,28.51,5,Standard,0,4,176,11,1.0,1,0,0,1
56582,491.9048,493.1821,493.2182,1.2773,76.64,2.17,78.81,2,Priority,0,4,28,10,0.8,1,0,0,1
738046,6436.7571,6436.7886,6436.7981,0.0315,1.89,0.57,2.46,1,Crew,0,4,358,15,0.8,0,1,0,0
173761,1514.7942,1515.1288,1515.1384,0.3345,20.07,0.58,20.65,5,Crew,0,4,85,7,1.4,1,0,1,1
336920,2936.653,2936.9931,2937.0522,0.3401,20.4,3.54,23.95,4,Standard,0,4,164,7,1.4,1,0,1,1
457144,3982.6497,3983.7685,3984.0684,1.1188,67.13,18.0,85.12,5,Enhanced,1,4,222,9,1.2,1,0,1,1
512336,4467.251,4467.8614,4467.8795,0.6104,36.63,1.08,37.71,2,Standard,0,4,249,8,1.5,1,0,1,1
262461,2289.9375,2290.7675,2290.8084,0.83,49.8,2.45,52.26,2,Standard,0,4,128,8,1.5,1,0,1,1
345182,3007.5044,3007.6156,3007.6619,0.1112,6.67,2.78,9.45,3,Standard,0,4,168,6,0.8,0,1,0,0
519486,4529.4951,4529.7101,4529.7687,0.215,12.9,3.51,16.41,4,Standard,0,4,252,16,1.2,0,0,1,1
607122,5295.0283,5295.4222,5295.4701,0.3939,23.63,2.87,26.5,2,Standard,0,4,295,8,1.5,1,0,1,1
517153,4508.912,4509.5194,4509.5661,0.6074,36.44,2.8,39.25,3,Standard,0,4,251,13,1.0,1,0,0,1
350957,3056.6228,3058.293,3058.3085,1.6702,100.21,0.93,101.15,1,Crew,0,4,170,19,1.1,1,0,0,1
69623,604.7677,605.1359,605.1583,0.3682,22.09,1.35,23.44,3,Standard,0,4,34,15,0.8,1,0,0,1
620195,5408.6864,5409.3365,5409.3744,0.65,39.0,2.28,41.28,1,Standard,0,4,301,13,1.0,1,0,0,1
393547,3429.8201,3430.468,3430.496,0.6479,38.87,1.68,40.55,1,Standard,0,4,191,14,0.7,1,0,0,1
136550,1185.4487,1186.8229,1186.9183,1.3743,82.46,5.72,88.18,2,Enhanced,1,4,66,20,0.8,1,0,0,1
389033,3390.0347,3390.7627,3390.8153,0.728,43.68,3.15,46.83,2,Standard,0,4,189,11,1.0,1,0,0,1
288125,2512.4288,2512.8533,2512.8766,0.4245,25.47,1.39,26.86,4,Standard,0,4,140,15,0.8,1,0,0,1
643685,5614.6448,5614.8081,5614.8357,0.1633,9.8,1.66,11.45,1,Standard,0,4,312,21,0.5,0,1,0,0
229409,2001.5621,2001.991,2002.0136,0.4288,25.73,1.36,27.09,5,Priority,0,4,112,8,1.5,1,0,1,1
227823,1986.4095,1987.455,1987.4955,1.0454,62.73,2.43,65.16,1,Standard,0,4,111,11,1.0,1,0,0,1
575759,5020.8626,5020.8626,5020.8899,0.0,0.0,1.64,1.64,3,Standard,0,1,279,21,0.5,0,1,0,0
612774,5343.4066,5344.1921,5344.2204,0.7855,47.13,1.7,48.83,4,Priority,0,4,297,20,0.8,1,0,0,1
446455,3889.8197,3889.8197,3889.8834,0.0,0.0,3.82,3.82,2,Standard,0,1,217,6,0.8,0,1,0,0
351852,3064.8681,3066.2854,3066.2985,1.4172,85.03,0.79,85.82,3,Priority,0,4,171,9,1.2,1,0,1,1
74178,643.2659,643.9608,643.9954,0.6949,41.69,2.08,43.77,2,Standard,0,4,36,18,1.3,1,0,1,1
599060,5225.6396,5226.4874,5226.5322,0.8478,50.87,2.69,53.56,3,Standard,0,4,291,10,0.8,1,0,0,1
412666,3596.0086,3596.9637,3597.035,0.9552,57.31,4.27,61.58,5,Enhanced,0,4,200,19,1.1,1,0,0,1
596658,5204.7965,5204.9283,5204.9414,0.1317,7.9,0.79,8.69,3,Priority,0,4,290,7,1.4,0,1,1,0
36934,320.0182,320.9926,321.0045,0.9744,58.46,0.71,59.18,5,Standard,0,4,18,19,1.1,1,0,0,1
323437,2818.1348,2818.3383,2818.401,0.2034,12.21,3.77,15.97,5,Standard,0,4,157,15,0.8,0,0,0,1
273034,2382.1242,2382.6769,2382.7104,0.5528,33.17,2.01,35.17,5,Priority,0,4,133,11,1.0,1,0,0,1
133079,1156.2314,1156.9869,1157.0161,0.7556,45.34,1.75,47.09,5,Standard,0,4,65,9,1.2,1,0,1,1
336158,2928.4968,2928.8634,2928.89,0.3666,22.0,1.6,23.6,3,Standard,0,4,163,17,1.4,1,0,1,1
153792,1339.0041,1340.1128,1340.1371,1.1086,66.52,1.46,67.98,3,Standard,0,4,75,12,1.1,1,0,0,1
263038,2294.6173,2295.6565,2295.6684,1.0391,62.35,0.72,63.07,5,Priority,0,4,128,13,1.0,1,0,0,1
351563,3063.2447,3064.0067,3064.0428,0.762,45.72,2.16,47.88,2,Standard,0,4,171,8,1.5,1,0,1,1
647901,5652.3736,5652.3736,5652.3875,0.0,0.0,0.84,0.84,2,Standard,0,4,315,5,0.3,0,1,0,0
576321,5026.2935,5027.0905,5027.115,0.797,47.82,1.47,49.29,5,Standard,0,4,280,9,1.2,1,0,1,1
560338,4886.0447,4887.1523,4887.2041,1.1076,66.45,3.11,69.56,4,Standard,0,4,272,13,1.0,1,0,0,1
597757,5214.1232,5214.4716,5214.4809,0.3484,20.91,0.56,21.46,4,Priority,0,4,290,17,1.4,1,0,1,1
592000,5162.2266,5163.4555,5163.4785,1.2289,73.73,1.38,75.12,4,Crew,0,4,287,19,1.1,1,0,0,1
269791,2352.8067,2353.6423,2353.6585,0.8357,50.14,0.97,51.11,3,Standard,0,4,131,17,1.4,1,0,1,1
362976,3162.0253,3162.2954,3162.3235,0.27,16.2,1.69,17.89,2,Priority,0,4,176,17,1.4,1,0,1,1
191297,1668.6912,1669.7025,1669.7288,1.0113,60.68,1.58,62.26,2,Standard,0,4,93,17,1.4,1,0,1,1
304833,2656.2457,2657.5968,2657.6307,1.351,81.06,2.03,83.1,5,Standard,0,4,148,15,0.8,1,0,0,1
227975,1987.599,1988.6492,1988.6713,1.0502,63.01,1.33,64.34,3,Priority,0,4,111,12,1.1,1,0,0,1
360341,3139.8462,3140.4768,3140.5109,0.6306,37.84,2.05,39.88,4,Standard,0,4,175,12,1.1,1,0,0,1
158178,1378.8066,1378.8066,1378.8259,0.0,0.0,1.16,1.16,5,Standard,0,4,77,15,0.8,0,1,0,0
6128,52.2659,52.9607,52.9761,0.6947,41.68,0.92,42.61,3,Crew,0,4,3,21,0.5,1,0,0,1
348480,3036.0577,3036.4186,3036.4839,0.3609,21.66,3.91,25.57,2,Standard,0,4,169,17,1.4,1,0,1,1
144226,1253.7282,1254.4292,1254.462,0.7011,42.06,1.96,44.03,5,Standard,0,4,70,16,1.2,1,0,1,1
185779,1622.0791,1622.0989,1622.2515,0.0198,1.19,9.15,10.34,4,Enhanced,0,4,91,7,1.4,0,1,1,0
728525,6351.2487,6352.5587,6352.579,1.31,78.6,1.22,79.82,4,Standard,0,4,353,20,0.8,1,0,0,1
458530,3995.0715,3995.0869,3995.1187,0.0154,0.92,1.91,2.83,4,Priority,0,4,222,22,0.3,0,1,0,0
610209,5321.1652,5321.7539,5321.7716,0.5887,35.32,1.06,36.39,1,Standard,0,4,296,16,1.2,1,0,1,1
680511,5934.493,5935.6349,5935.6776,1.1419,68.52,2.56,71.08,5,Standard,0,4,330,17,1.4,1,0,1,1
750789,6545.7261,6546.2229,6546.2556,0.4969,29.81,1.96,31.77,4,Priority,0,4,364,16,1.2,1,0,1,1
752461,6560.6581,6561.7165,6561.8922,1.0584,63.5,10.54,74.04,2,Enhanced,0,4,365,13,1.0,1,0,0,1
487461,4250.1264,4250.1617,4250.1788,0.0353,2.12,1.02,3.14,3,Standard,0,4,237,7,1.4,0,1,1,0
314920,2743.5256,2744.6593,2744.6765,1.1337,68.02,1.03,69.05,2,Crew,0,4,153,12,1.1,1,0,0,1
391358,3410.0862,3410.1229,3410.1505,0.0368,2.21,1.65,3.86,3,Standard,0,4,190,13,1.0,0,1,0,0
152498,1326.9375,1327.4638,1327.6093,0.5263,31.58,8.73,40.31,1,Enhanced,0,4,74,17,1.4,1,0,1,1
724810,6320.3351,6320.4413,6320.4775,0.1063,6.38,2.17,8.55,1,Standard,0,4,352,7,1.4,0,1,1,0
340127,2963.2592,2964.37,2964.4099,1.1108,66.65,2.4,69.04,5,Standard,0,4,165,16,1.2,1,0,1,1
717425,6255.3132,6256.7109,6256.737,1.3977,83.86,1.57,85.43,3,Priority,0,4,348,14,0.7,1,0,0,1
708883,6181.3131,6183.1022,6183.1264,1.7891,107.35,1.46,108.8,4,Standard,0,4,344,12,1.1,1,0,0,1
653316,5698.6981,5698.9068,5698.9617,0.2087,12.52,3.3,15.82,1,Standard,0,4,317,15,0.8,0,0,0,1
663452,5786.2704,5787.5956,5787.6125,1.3251,79.51,1.02,80.52,5,Standard,0,4,322,13,1.0,1,0,0,1
350016,3049.4036,3050.2276,3050.2729,0.824,49.44,2.72,52.16,2,Standard,0,4,170,12,1.1,1,0,0,1
85600,743.0902,744.5893,744.6396,1.4991,89.94,3.02,92.96,1,Standard,0,4,42,10,0.8,1,0,0,1
615832,5371.0441,5371.8149,5371.8207,0.7708,46.25,0.35,46.6,5,Crew,0,4,299,12,1.1,1,0,0,1
326437,2844.35,2844.35,2844.3738,0.0,0.0,1.43,1.43,3,Priority,0,2,159,5,0.3,0,1,0,0
70165,608.4845,609.5971,609.6114,1.1126,66.76,0.86,67.62,4,Crew,0,4,34,19,1.1,1,0,0,1
415059,3618.5009,3618.5009,3618.5394,0.0,0.0,2.31,2.31,3,Standard,0,1,202,5,0.3,0,1,0,0
561717,4899.0038,4899.3985,4899.4275,0.3947,23.68,1.74,25.43,5,Standard,0,4,273,8,1.5,1,0,1,1
106786,926.6757,927.5421,927.5635,0.8664,51.98,1.28,53.27,5,Priority,0,4,52,13,1.0,1,0,0,1
713557,6222.0526,6222.831,6222.8617,0.7784,46.71,1.84,48.55,2,Standard,0,4,346,17,1.4,1,0,1,1
214559,1868.4695,1870.1795,1870.2032,1.71,102.6,1.42,104.02,2,Standard,0,4,104,19,1.1,1,0,0,1
263289,2297.0314,2297.8031,2297.8347,0.7717,46.3,1.9,48.2,2,Standard,0,4,128,16,1.2,1,0,1,1
544842,4749.3664,4751.4444,4751.4732,2.078,124.68,1.73,126.41,1,Priority,0,4,264,20,0.8,1,0,0,1
499749,4356.9497,4356.9497,4356.9731,0.0,0.0,1.4,1.4,1,Standard,0,2,243,5,0.3,0,1,0,0
371606,3236.3956,3237.478,3237.5275,1.0825,64.95,2.97,67.92,3,Standard,0,4,180,19,1.1,1,0,0,1
287586,2507.7119,2508.3615,2508.3912,0.6496,38.98,1.78,40.76,5,Standard,0,4,140,10,0.8,1,0,0,1
424762,3700.8955,3701.4999,3701.5367,0.6044,36.26,2.21,38.47,1,Standard,0,4,206,15,0.8,1,0,0,1
289285,2523.2256,2523.8448,2523.8742,0.6191,37.15,1.77,38.92,4,Standard,0,4,141,8,1.5,1,0,1,1
227175,1981.8743,1981.8743,1981.9151,0.0,0.0,2.45,2.45,4,Standard,0,1,111,6,0.8,0,1,0,0
259624,2264.2937,2266.7802,2266.8347,2.4864,149.19,3.27,152.46,2,Standard,0,4,126,19,1.1,1,0,0,1
87393,759.1262,759.7196,759.7473,0.5934,35.61,1.66,37.26,2,Priority,0,4,43,8,1.5,1,0,1,1
743077,6480.423,6480.423,6480.6029,0.0,0.0,10.8,10.8,3,Enhanced,0,1,361,5,0.3,0,1,0,0
591951,5161.8996,5163.0708,5163.0935,1.1712,70.27,1.36,71.63,1,Standard,0,4,287,18,1.3,1,0,1,1
116932,1014.8414,1015.3786,1015.418,0.5372,32.23,2.36,34.59,5,Standard,0,4,57,11,1.0,1,0,0,1
229658,2003.1753,2004.1303,2004.1569,0.955,57.3,1.6,58.9,5,Standard,0,4,112,10,0.8,1,0,0,1
313591,2731.6795,2732.8796,2732.9265,1.2002,72.01,2.81,74.82,1,Standard,0,4,152,18,1.3,1,0,1,1
491673,4287.0362,4287.3745,4287.4327,0.3383,20.3,3.5,23.79,5,Standard,0,4,239,8,1.5,1,0,1,1
633585,5527.0373,5527.0373,5527.081,0.0,0.0,2.63,2.63,2,Standard,0,1,308,6,0.8,0,1,0,0
29491,255.8725,256.3337,256.3413,0.4612,27.67,0.46,28.13,5,Crew,0,4,15,8,1.5,1,0,1,1
571846,4988.1264,4988.1455,4988.1716,0.0191,1.14,1.57,2.71,4,Standard,0,4,278,7,1.4,0,1,1,0
101170,877.449,878.2461,878.2652,0.7971,47.82,1.15,48.97,5,Priority,0,4,49,18,1.3,1,0,1,1
172930,1506.3019,1506.6959,1506.7345,0.3939,23.64,2.32,25.96,4,Enhanced,0,4,84,17,1.4,1,0,1,1
297578,2594.9801,2595.5258,2595.547,0.5457,32.74,1.27,34.01,2,Standard,0,4,145,7,1.4,1,0,1,1
420364,3663.4398,3663.5308,3663.5599,0.091,5.46,1.75,7.21,3,Standard,0,4,204,14,0.7,0,1,0,0
69090,599.9267,600.6766,600.6948,0.7499,44.99,1.09,46.08,3,Standard,0,4,34,10,0.8,1,0,0,1
21974,190.3269,191.0413,191.0816,0.7144,42.86,2.42,45.28,1,Standard,0,4,11,15,0.8,1,0,0,1
